num_bikes_disabled,num_scooters_available,num_docks_available,num_docks_disabled,is_installed,is_renting,num_bikes_available,num_scooters_unavailable,num_ebikes_available,station_id,is_returning,time_reported,n_classic,n_electric,n_scooters,time_retrieved,name,lat,lon,capacity,community,is_no_classic,is_no_docks,is_problem_station,is_public_rack
0,0.0,5,0,1,1,6,0.0,0,a3acd078-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:05 AM,6,0,0,11/17/2023 11:05 AM,Halsted St & 56th St,41.79292964599,-87.6449900565,11,ENGLEWOOD,False,False,False,False
0,0.0,5,0,1,1,6,0.0,0,a3acd078-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:03 PM,6,0,0,11/17/2023 11:05 PM,Halsted St & 56th St,41.79292964599,-87.6449900565,11,ENGLEWOOD,False,False,False,False
0,0.0,5,0,1,1,6,0.0,0,a3acd078-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:07 PM,6,0,0,11/17/2023 12:08 PM,Halsted St & 56th St,41.79292964599,-87.6449900565,11,ENGLEWOOD,False,False,False,False
0,0.0,4,0,1,1,7,0.0,1,a3acd078-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:09 AM,6,1,0,11/17/2023 12:09 AM,Halsted St & 56th St,41.79292964599,-87.6449900565,11,ENGLEWOOD,False,False,False,False
1,0.0,9,0,1,1,5,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:04 PM,4,1,0,11/17/2023 01:04 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,1,0,1,1,13,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:03 AM,12,1,0,11/17/2023 01:05 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,5,0,1,1,9,0.0,4,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:06 PM,5,4,0,11/17/2023 02:06 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,1,0,1,1,13,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:07 AM,12,1,0,11/17/2023 02:07 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,7,0,1,1,7,0.0,3,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:04 PM,4,3,0,11/17/2023 03:05 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,1,0,1,1,13,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:06 AM,12,1,0,11/17/2023 03:06 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,1,0,1,1,13,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:04 AM,12,1,0,11/17/2023 04:06 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,7,0,1,1,7,0.0,3,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:05 PM,4,3,0,11/17/2023 04:06 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,1,0,1,1,13,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:05 AM,12,1,0,11/17/2023 05:05 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
2,0.0,6,0,1,1,7,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:05 PM,6,1,0,11/17/2023 05:05 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,1,0,1,1,13,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:11 AM,12,1,0,11/17/2023 06:11 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
3,0.0,2,0,1,1,10,0.0,2,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:30 PM,8,2,0,11/17/2023 06:31 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,1,0,1,1,13,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:09 AM,12,1,0,11/17/2023 07:09 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,5,0,1,1,9,0.0,5,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:42 PM,4,5,0,11/17/2023 07:43 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,1,0,1,1,13,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:06 AM,12,1,0,11/17/2023 08:06 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,7,0,1,1,7,0.0,3,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:16 PM,4,3,0,11/17/2023 08:18 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,4,0,1,1,10,0.0,0,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 AM,10,0,0,11/17/2023 09:06 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,7,0,1,1,7,0.0,3,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 PM,4,3,0,11/17/2023 09:06 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,8,0,1,1,6,0.0,2,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:07 PM,4,2,0,11/17/2023 10:07 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,8,0,1,1,6,0.0,0,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:08 AM,6,0,0,11/17/2023 10:09 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,7,0,1,1,7,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:05 AM,6,1,0,11/17/2023 11:05 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,8,0,1,1,6,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:03 PM,5,1,0,11/17/2023 11:05 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,10,0,1,1,4,0.0,0,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:07 PM,4,0,0,11/17/2023 12:08 PM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
1,0.0,1,0,1,1,13,0.0,1,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:09 AM,12,1,0,11/17/2023 12:09 AM,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,15,HYDE PARK,False,False,False,False
5,0.0,4,0,1,1,10,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:04 PM,10,0,0,11/17/2023 01:04 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,2.0,5,0,1,1,9,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:03 AM,9,0,2,11/17/2023 01:05 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
5,1.0,7,0,1,1,6,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:06 PM,6,0,1,11/17/2023 02:06 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,2.0,5,0,1,1,9,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:06 AM,9,0,2,11/17/2023 02:07 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,2.0,10,0,1,1,4,0.0,2,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:04 PM,2,2,2,11/17/2023 03:05 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,2.0,4,0,1,1,10,0.0,1,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:06 AM,9,1,2,11/17/2023 03:06 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,2.0,5,0,1,1,9,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:04 AM,9,0,2,11/17/2023 04:06 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,3.0,5,0,1,1,8,0.0,2,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:05 PM,6,2,3,11/17/2023 04:06 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,2.0,5,0,1,1,9,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:05 AM,9,0,2,11/17/2023 05:05 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,0.0,4,0,1,1,11,1.0,2,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:05 PM,9,2,0,11/17/2023 05:05 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,0.0,7,0,1,1,9,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:11 AM,9,0,0,11/17/2023 06:11 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,0.0,7,0,1,1,8,1.0,3,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:30 PM,5,3,0,11/17/2023 06:31 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,0.0,12,0,1,1,4,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:07 AM,4,0,0,11/17/2023 07:09 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,0.0,7,0,1,1,8,1.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:42 PM,8,0,0,11/17/2023 07:43 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,1.0,15,0,1,1,0,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:06 AM,0,1,0,11/17/2023 08:06 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,True,False,True,False
3,0.0,9,0,1,1,6,1.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:16 PM,6,0,0,11/17/2023 08:18 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,0.0,15,0,1,1,1,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 AM,1,0,0,11/17/2023 09:06 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,0.0,10,0,1,1,5,1.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 PM,5,0,0,11/17/2023 09:06 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,0.0,6,0,1,1,8,2.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:07 PM,8,0,0,11/17/2023 10:07 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
4,0.0,9,0,1,1,6,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:08 AM,7,0,0,11/17/2023 10:09 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
4,0.0,8,0,1,1,7,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:05 AM,7,0,0,11/17/2023 11:05 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,0.0,3,0,1,1,10,3.0,1,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:03 PM,9,1,0,11/17/2023 11:05 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
4,1.0,12,0,1,1,1,0.0,0,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:08 PM,1,0,1,11/17/2023 12:08 PM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
3,1.0,4,0,1,1,10,1.0,1,a3aa9732-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:09 AM,9,1,1,11/17/2023 12:09 AM,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,19,NEAR WEST SIDE,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:04 PM,7,2,0,11/17/2023 01:04 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:03 AM,7,2,0,11/17/2023 01:05 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:06 PM,7,2,0,11/17/2023 02:06 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:06 AM,7,2,0,11/17/2023 02:07 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:03 PM,7,2,0,11/17/2023 03:05 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:06 AM,7,2,0,11/17/2023 03:06 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:04 AM,7,2,0,11/17/2023 04:06 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:05 PM,7,2,0,11/17/2023 04:06 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:05 AM,7,2,0,11/17/2023 05:05 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:05 PM,7,2,0,11/17/2023 05:05 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:11 AM,7,2,0,11/17/2023 06:11 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:30 PM,7,2,0,11/17/2023 06:31 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:07 AM,7,2,0,11/17/2023 07:09 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:42 PM,7,2,0,11/17/2023 07:43 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:06 AM,7,2,0,11/17/2023 08:06 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:16 PM,7,2,0,11/17/2023 08:18 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 AM,7,2,0,11/17/2023 09:06 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 PM,7,2,0,11/17/2023 09:06 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:07 PM,7,2,0,11/17/2023 10:07 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:09 AM,7,2,0,11/17/2023 10:09 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:05 AM,7,2,0,11/17/2023 11:05 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:03 PM,7,2,0,11/17/2023 11:05 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:07 PM,7,2,0,11/17/2023 12:08 PM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
1,0.0,1,0,1,1,9,0.0,2,a3b2659d-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:09 AM,7,2,0,11/17/2023 12:09 AM,State St & 76th St,41.756971,-87.624621,11,GREATER GRAND CROSSING,False,False,False,False
3,0.0,12,0,1,1,12,0.0,2,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:04 PM,10,2,0,11/17/2023 01:04 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,22,0,1,1,3,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:03 AM,3,0,0,11/17/2023 01:05 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
4,0.0,10,0,1,1,13,0.0,1,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:06 PM,12,1,0,11/17/2023 02:06 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,23,0,1,1,2,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 02:05 AM,2,0,0,11/17/2023 02:07 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
4,0.0,13,0,1,1,10,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:03 PM,10,0,0,11/17/2023 03:05 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,23,0,1,1,2,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 03:06 AM,2,0,0,11/17/2023 03:06 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,23,0,1,1,2,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:04 AM,2,0,0,11/17/2023 04:06 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
5,0.0,12,0,1,1,11,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 04:05 PM,11,0,0,11/17/2023 04:06 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,23,0,1,1,2,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:05 AM,2,0,0,11/17/2023 05:05 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
4,0.0,13,0,1,1,10,0.0,2,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 05:05 PM,8,2,0,11/17/2023 05:05 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,23,0,1,1,2,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:11 AM,2,0,0,11/17/2023 06:11 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
4,0.0,7,0,1,1,16,0.0,2,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 06:30 PM,14,2,0,11/17/2023 06:31 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,21,0,1,1,4,0.0,1,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:07 AM,3,1,0,11/17/2023 07:09 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
4,0.0,11,0,1,1,12,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 07:42 PM,12,0,0,11/17/2023 07:43 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,18,0,1,1,7,0.0,3,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:06 AM,4,3,0,11/17/2023 08:06 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,10,0,1,1,15,0.0,2,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 08:16 PM,13,2,0,11/17/2023 08:18 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,18,0,1,1,7,0.0,4,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:05 AM,3,4,0,11/17/2023 09:06 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,14,0,1,1,11,0.0,1,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 09:06 PM,10,1,0,11/17/2023 09:06 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,16,0,1,1,9,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:07 PM,9,0,0,11/17/2023 10:07 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,15,0,1,1,10,0.0,6,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 10:09 AM,4,6,0,11/17/2023 10:09 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
3,0.0,17,0,1,1,7,0.0,4,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:05 AM,3,4,0,11/17/2023 11:05 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,15,0,1,1,10,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 11:04 PM,10,0,0,11/17/2023 11:05 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
3,0.0,14,0,1,1,10,0.0,4,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:07 PM,6,4,0,11/17/2023 12:08 PM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
2,0.0,24,0,1,1,1,0.0,0,a3a593fc-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 12:09 AM,1,0,0,11/17/2023 12:09 AM,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,27,LAKE VIEW,False,False,False,False
0,0.0,2,0,1,1,13,0.0,0,a3af8642-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:04 PM,13,0,0,11/17/2023 01:04 PM,Washtenaw Ave & Lawrence Ave,41.968987,-87.696027,15,LINCOLN SQUARE,False,False,False,False
0,0.0,1,0,1,1,14,0.0,1,a3af8642-a135-11e9-9cda-0a87ae2ba916,1,11/17/2023 01:05 AM,13,1,0,11/17/2023 01:05 AM,Washtenaw Ave & Lawrence Ave,41.968987,-87.696027,15,LINCOLN SQUARE,False,False,False,False
